,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
529,11538908,1609112805,0x8861f135f290fde1e30bbe8b91b2e0edddc7db6fae024777a361d1e3db6867f3,667,0x457fb01f701d976354c2ff7b57fba82d118fc6bce785f3df5da5c062c92aa729,0xb20bd5d04be54f870d5c0d3ca85d82b34b836405,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,2536335648931336257119,Dai Stablecoin,DAI,18,110,217712,65000000000,160609,8078723,deprecated,2530591
530,11591204,1609805410,0xd4ae302f98e3ec76bed6438d72e02ff4bf51a38b915f94b0b69d93ebc1d0db43,669,0x66c958f728faca5f332152f2cbe1576a1b37ffba54f89e6ba8516ebf4ede70c5,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,3000000000000000000000,Dai Stablecoin,DAI,18,20,147968,163000000000,121251,2322977,deprecated,2478295
531,11592350,1609821259,0xec5c23499a2b5c0f48b72d96a9400894e0405fc2eec9ebd4c5e21669d577f8ca,9754991,0xa5de2cf2d716e3780b037677c5e5e828d3b4c3af25f1ac02f8e49ad241c8af2a,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,968610000000000000000,Dai Stablecoin,DAI,18,124,150000,112800001751,37018,6651255,deprecated,2477149
532,11603126,1609963613,0x752e574eccd250ef3cc6951ae0faa666bd057c69b6ecb2ac5847d2f070b2d172,670,0x4a67348b68f0b5152b26259dddd03842c8781458216689233b326fa19356e3fb,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,6807142629591032343466,Dai Stablecoin,DAI,18,104,135792,186000000000,98294,6171597,deprecated,2466373
533,11603134,1609963745,0x93c8075f49f30fa0d68b0baab698f060c1e6ce4e4f3c6b97bfb94e605dc0740b,671,0xdf66b16a43287d8fb21ee7524953218fa3a9cc1420c6f7d03caad33d2591a22a,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,3404580202959948981126,Dai Stablecoin,DAI,18,188,220390,218000000000,158818,8192317,deprecated,2466365
534,11603140,1609963903,0x52de7ec3e31d34c1763eacc6050ab982f811c4925b0d2835e4ae274e5deb3771,672,0x86e0d502c87524c0f0050fe0f70575c23a0fac9f471957900c0587fc338958f9,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,4984616,Wrapped BTC,WBTC,8,61,281329,218000000000,217298,7082880,deprecated,2466359
535,11603140,1609963903,0x52de7ec3e31d34c1763eacc6050ab982f811c4925b0d2835e4ae274e5deb3771,672,0x86e0d502c87524c0f0050fe0f70575c23a0fac9f471957900c0587fc338958f9,0xb20bd5d04be54f870d5c0d3ca85d82b34b836405,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1701991952119341362139,Dai Stablecoin,DAI,18,61,281329,218000000000,217298,7082880,deprecated,2466359
536,11603220,1609964934,0x4e4a3749bb30ddb5bf0f43a4f52b6273c1e67a9d4ec2b17012dfd5fe9345852d,673,0xefeb1911cfe318cc18334179c921fdac2d50d35db239ec9138f09f3414deb758,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,4000000000000000000000,Dai Stablecoin,DAI,18,73,161186,195000000000,121251,3446391,deprecated,2466279
537,11603222,1609964961,0xff459d89d25200a9106b3e7e2908aa0031c06189697b57f0ff9b13a05ea73ee4,674,0x0b05ccb1fecf5b77e30524214c3e15aef196f8fe9bb1616b6923e313f80f059d,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,4000000000000000000000,Dai Stablecoin,DAI,18,44,181942,195000000000,167118,1971068,deprecated,2466277
538,11603222,1609964961,0xff459d89d25200a9106b3e7e2908aa0031c06189697b57f0ff9b13a05ea73ee4,674,0x0b05ccb1fecf5b77e30524214c3e15aef196f8fe9bb1616b6923e313f80f059d,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,11293423,Wrapped BTC,WBTC,8,44,181942,195000000000,167118,1971068,deprecated,2466277
539,11603364,1609966590,0x4008e5923ccd9aeb07a346182d09b3ac8cc89ef179b5712430cd3404b640369c,675,0x856deb8c9db9da7f3f444716c42c1d95662d64e496da54665dd694b23a781db3,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,4000000000000000000000,Dai Stablecoin,DAI,18,43,147968,152000000000,121251,2229701,deprecated,2466135
540,11608927,1610040501,0x2da54c32657aa28b31273b22ace80e04a2f6b030d2689304f36990c493378089,676,0x0dbfdd4d0b9f662e1489b0ef325642deeec26238aee4351b4c448ea49bbe9aa8,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,2000000000000000000000,Dai Stablecoin,DAI,18,81,161186,150000000000,109235,4319906,deprecated,2460572
541,11622721,1610223967,0x57ad700e48dbb7632e300b98aa79e4c6d99d6dd839ec423d8e035aba09652c0c,678,0x390f182940317f2a6be9164aeb4521bc3049048bae63b602ec58fbe03dc65fe4,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,8934230,Wrapped BTC,WBTC,8,23,156325,88000000000,116832,2128874,deprecated,2446778
542,11628535,1610300601,0xbb4f7235b4d423d019dd6b1cf4d15cc2a2962c73de6b43a0790d9148c619ff1d,679,0x8325c6c3c280002066fb1df70716b74a0c9c28892fd1745dcfc921496cc0f222,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,10109654272997543769594,Dai Stablecoin,DAI,18,39,220403,143000000000,182862,2578700,deprecated,2440964
543,11629347,1610311156,0x0d77708b3a57c12fd9ca8b29025ca9b2593893a9faa0f73af089ea47d24e8c47,680,0x1873f655b1841fdb21210bd72aad0574ec0ff1f6a265794438f346aab372f7e0,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,2423142895419880433217,Dai Stablecoin,DAI,18,15,135779,279000000000,110298,1270650,deprecated,2440152
544,11630864,1610331579,0x51c8966877f4d9113f9a046fc697a7ce938f26b2e8594465e16f5de55fefa992,681,0x11da5a34981282642b1792bd753a7ea00b6974718a3ac8eee880e328f63efcdd,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,2340275406390568793690,Dai Stablecoin,DAI,18,40,220390,142000000000,182850,2526822,deprecated,2438635
545,11630872,1610331678,0xb17f7c908fe4408b06fb49884a20ee9551622d21237c8a57e17788a46935d470,682,0xdd92a53e518a25821528e917a1da22d5fc5d208a2a77bf57147e39af50b8df4e,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,2760518,Wrapped BTC,WBTC,8,114,188511,130000000000,161289,7992396,deprecated,2438627
546,11630872,1610331678,0xb17f7c908fe4408b06fb49884a20ee9551622d21237c8a57e17788a46935d470,682,0xdd92a53e518a25821528e917a1da22d5fc5d208a2a77bf57147e39af50b8df4e,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1000000000000000000000,Dai Stablecoin,DAI,18,114,188511,130000000000,161289,7992396,deprecated,2438627
547,11634577,1610380763,0x14a1d10cc6c603c3763d0a1a231c57a4571a6ff65a5ec430699e9d9282f540d8,683,0x33c3f26e3cab494b59053a9dfb5e6404883eeb6e29bb51d3ac39aeb2a0aa98fb,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,5000000000000000000000,Dai Stablecoin,DAI,18,200,161435,358000000000,121263,7126271,deprecated,2434922
548,11635065,1610387279,0x20e1b04ed0b1896d675c07a9c0dc2406cac4c6abc36425bff29746281698f0fc,684,0x40f459d582fd96a3e4d05e1cb5b3b80c1d1905c036782d7615f71b70d84e962e,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,4953744193021947976663,Dai Stablecoin,DAI,18,71,220390,727000000000,182850,3260494,deprecated,2434434
549,11635919,1610398472,0x7ccaacf1866d9cb0f3065559fe8b5bd54217ae3fd8ea63d20d5c25af2fd8f5d6,685,0x13296035dcc24c60e77cb3f1f28cdedd513ff802413f35884df3abd43d52b234,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,5000000000000000000000,Dai Stablecoin,DAI,18,36,147981,123000000000,109247,2340176,deprecated,2433580
550,11638167,1610428564,0x7a80c4f78e136994f45e0c5a4867a249f5498608efee53a1c635eff81836a3a9,686,0xe1ec4eed3edb654a59d1396ac972561a139ae7aed1ea981fd09f935639d6c9c0,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,6000000000000000000000,Dai Stablecoin,DAI,18,62,195173,100000000000,167130,4209679,deprecated,2431332
551,11638167,1610428564,0x7a80c4f78e136994f45e0c5a4867a249f5498608efee53a1c635eff81836a3a9,686,0xe1ec4eed3edb654a59d1396ac972561a139ae7aed1ea981fd09f935639d6c9c0,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,16895723,Wrapped BTC,WBTC,8,62,195173,100000000000,167130,4209679,deprecated,2431332
552,11643169,1610494245,0x1adfbe12d0507a520c04ab82551140d386d89eb36a872f95f2a27fec05cddf55,687,0xd90b0d229dbc615180c30a615e3e298d1424361a62294de4f90f6eaa4df01f4d,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,5136897362449522661203,Dai Stablecoin,DAI,18,40,149220,78000000000,110310,4277520,deprecated,2426330
553,11654046,1610638568,0xd49fdf49c3b32b23f1d0d34ce0e3a373b34f471d79f69a47e5648af134053bf4,688,0xfbea155abbc1bf945de9e6c2777f204f12d05e8d1ae39c7cda20e9da841fe295,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,4000000000000000000000,Dai Stablecoin,DAI,18,49,161173,178000000000,109223,2870722,deprecated,2415453
554,11657268,1610682228,0xe5bc088cb770d423450182aa71e2705680de0e90dbe8243125c6d8e714c580d6,690,0x9e13b1a4d3ba70facbbb3178df84b7e22ddf88fa79109030746259a1b7836bbf,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x56687cf29ac9751ce2a4e764680b6ad7e668942e,0xfea2eb40c51b73da5c79e81d7e896b0b90dca3ad,50000000,FlynnJamm,JAMM,4,249,187272,64000000000,145163,11116323,deprecated,2412231
555,11657268,1610682228,0xe5bc088cb770d423450182aa71e2705680de0e90dbe8243125c6d8e714c580d6,690,0x9e13b1a4d3ba70facbbb3178df84b7e22ddf88fa79109030746259a1b7836bbf,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,403800750869287113317,Dai Stablecoin,DAI,18,249,187272,64000000000,145163,11116323,deprecated,2412231
556,11657347,1610683236,0x82338540e1700485a55fc906aa16560c3e06faa075cf6f9d9ee68792a89bad40,691,0x0c9e238864615a242066f2128e678c00f3cf5e8b3768229183612c1de9ad5d93,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0x863f3a8901bdbe6d11d4f2b0d30189972669fd22,3000000000000000000000,Dai Stablecoin,DAI,18,85,78027,59000000000,52018,7453731,deprecated,2412152
557,11660660,1610726267,0x9937f338db9716a7fe2af79104fca6d998051cd4ae745eef575b169b868839a7,692,0xa331e05709344024f94d94e4712f33090f5159444b1b625a25e1b92baa732113,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,2000000000000000000000,Dai Stablecoin,DAI,18,102,147968,207000000000,121251,4990942,deprecated,2408839
558,11668484,1610829785,0xf16d6782b0fcd9acc89cf6b21c1ffd1affb306d95d2e902778274511d8972869,693,0xdbb5f5b75eeeec882233fc751b801d3ba8b940eab3cdfe288be25cc669b4960a,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,2000000000000000000000,Dai Stablecoin,DAI,18,154,175840,49000000000,121251,10257972,deprecated,2401015
559,11685170,1611051725,0x6b6853f6c6790ca00d3351e1a3e37956a93e1084b42d3e7e8da959d76a37df3f,694,0x91bc621316d85df8ba5afb5052571fd1d86afaf09b820391fb1efbf0032b2d8b,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,1094559254596389321119,Dai Stablecoin,DAI,18,156,161449,60000000000,106275,8741438,deprecated,2384329
560,11727721,1611615341,0xe35b1ac83ce874985cec0c377350cdae88be11bb1715395bfb5640ca92e6438f,698,0xce42d0e5dadc43e6f3102234b63da30e65d449e87ca4cbbf6420a7421d5af5e3,0x0000000000000000000000000000000000000000,0xc4c43c78fb32f2c7f8417af5af3b85f090f1d327,0x74aa01d162e6dc6a657cac857418c403d48e2d77,5620068268820179155,kEther,kETH,18,14,111676,134000000000,74451,1134181,deprecated,2341778
561,11785963,1612391115,0x4387ccc9a2ae6eb2411c9545ce0fdf4c814418258c7cbb39550b5fd48a4d342c,700,0x6192cf417dd240ebeb1a93f597109f47266a209d4e2dd80c9d549d599b86842d,0xcadf6735144d1d7f1a875a5561555cba5df2f75c,0xfa5047c9c78b8877af97bdcb85db743fd7313d4a,0x74aa01d162e6dc6a657cac857418c403d48e2d77,151774306131322924,ROOK,ROOK,18,65,158545,180000000000,105697,2961756,deprecated,2283536
562,11785969,1612391171,0xc894dd578c8761cf6461f24c41790348d77f8027491bc998e829d4e4411dbbfb,702,0x643d81dc9c590b57038e34fa29510d25ac66d56796a9712bcbe04ed4cdc65f5b,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xc4c43c78fb32f2c7f8417af5af3b85f090f1d327,0x0000000000000000000000000000000000000000,5620068268820179155,kEther,kETH,18,64,113992,222000000000,60995,4198790,deprecated,2283530
563,11786007,1612391754,0x5cfe7c321c41a1ffde5b3578c351f24ca2d54d16003e5608dfe5a0888331760f,704,0x701b4bf56aefe441a3d58cd42605e488f3b47ec6bc935a6b30d633ce8faff99b,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,5770000000000000000000,Dai Stablecoin,DAI,18,20,174430,199000000000,133289,2061854,deprecated,2283492
564,11786016,1612391848,0x6b6b11a319980c36575fe556f7df96d23aa2a734346d2b97f9ac0bc6c2f0f85f,705,0xa463d0910ede2acbf7df43cc7bc7f0b4a239ec902d1c6b97a7cefa57ccc6b770,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,9448973,Wrapped BTC,WBTC,8,35,188511,240000000000,173305,1936955,deprecated,2283483
565,11786016,1612391848,0x6b6b11a319980c36575fe556f7df96d23aa2a734346d2b97f9ac0bc6c2f0f85f,705,0xa463d0910ede2acbf7df43cc7bc7f0b4a239ec902d1c6b97a7cefa57ccc6b770,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,3530000000000000000000,Dai Stablecoin,DAI,18,35,188511,240000000000,173305,1936955,deprecated,2283483
566,11786021,1612391931,0xcf63261d7fd68750e7310b5ee7759df8a19b83c45205eb428975b9a0d0c506de,706,0x54613df2659f274ba580bffd85d93269c9f533dcb080ee7a4bcc05c4da289727,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0x72db2badd7c3782a6ad03a7b58a360ee3aa62bcb,9300000000000000000000,Dai Stablecoin,DAI,18,42,78045,218000000000,37030,2538425,deprecated,2283478
567,11817806,1612814512,0xc3cdd9cfe14da47cf934dac236f70709be05eaa83522cfcd546341fab12057f7,707,0xe3821bc8af8c28b259e855500fc13229838acb250030c14537b7a252f37ff8a7,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x3efa30704d2b8bbac821307230376556cf8cc39e,0x0000000000000000000000000000000000000000,50230085558630677459,Tornado.Cash Voucher,vTORN,18,113,80043,406000000000,54995,4738392,deprecated,2251693
568,11817806,1612814512,0xc3cdd9cfe14da47cf934dac236f70709be05eaa83522cfcd546341fab12057f7,707,0xe3821bc8af8c28b259e855500fc13229838acb250030c14537b7a252f37ff8a7,0x3efa30704d2b8bbac821307230376556cf8cc39e,0x77777feddddffc19ff86db637967013e6c6a116c,0x74aa01d162e6dc6a657cac857418c403d48e2d77,50230085558630677459,TORN Token,TORN,18,113,80043,406000000000,54995,4738392,deprecated,2251693
569,11818257,1612820361,0x6258daa89f6e16e5b39a177ded7a8be4466ded844a3ddfa0b60df481d4d99107,708,0xbc230ed68815db19f3e43321bb4f9e6cd67eccd2f047f130535312e2d2295b43,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0x74aa01d162e6dc6a657cac857418c403d48e2d77,16649854253840245241,TORN Token,TORN,18,53,136236,260000000000,110706,2971250,deprecated,2251242
570,11818356,1612821551,0x77ac8c004a4aa40ce23d5651b7fcdb5c05f6404957d03968a36ec988e81c80bc,711,0xe4c974cccd88664da9a1d983bc4053f428e72f15571e2dd3f90776eba5082a15,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,66879939812470922700,TORN Token,TORN,18,186,192190,267000000000,161412,7326706,deprecated,2251143
571,11818356,1612821551,0x77ac8c004a4aa40ce23d5651b7fcdb5c05f6404957d03968a36ec988e81c80bc,711,0xe4c974cccd88664da9a1d983bc4053f428e72f15571e2dd3f90776eba5082a15,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,14127818257721835881252,Dai Stablecoin,DAI,18,186,192190,267000000000,161412,7326706,deprecated,2251143
572,11825001,1612910048,0x17b9c359baeb6d3a747218f44d413937136fe4f4c606eb3c5120c77679df03d1,712,0x2802b839c5981ffb667e347d1fea23e92a6a844d86c9f3d7d5b0d7dea0378f3e,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,3000000000000000000000,Dai Stablecoin,DAI,18,8,181732,240000000000,167118,656029,deprecated,2244498
573,11825001,1612910048,0x17b9c359baeb6d3a747218f44d413937136fe4f4c606eb3c5120c77679df03d1,712,0x2802b839c5981ffb667e347d1fea23e92a6a844d86c9f3d7d5b0d7dea0378f3e,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,6386153,Wrapped BTC,WBTC,8,8,181732,240000000000,167118,656029,deprecated,2244498
574,11830390,1612981660,0xa2fe09b2399bf469fa858d7689f3425932414abf44a832a14b6cb94997a6adbb,713,0x98aaf2e1ed9cb979613d3569396c646acfd6617f0433b843362b826ff46ec4b4,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,4000000000000000000000,Dai Stablecoin,DAI,18,28,207450,229000000000,178247,1688342,deprecated,2239109
575,11830390,1612981660,0xa2fe09b2399bf469fa858d7689f3425932414abf44a832a14b6cb94997a6adbb,713,0x98aaf2e1ed9cb979613d3569396c646acfd6617f0433b843362b826ff46ec4b4,0x004375dff511095cc5a197a54140a24efef3a416,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,8879789,Wrapped BTC,WBTC,8,28,207450,229000000000,178247,1688342,deprecated,2239109
576,11903091,1613947369,0xbac417d108e944b4d640d8a7a6cb422458c26c4a1694f7d440a3fda1e0653798,716,0x9de8d84bd1aa8e3fab130523660dcec246ec2e880115129b0959447718941a04,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,4145206474860807742920,Dai Stablecoin,DAI,18,67,226338,185000000000,178271,3849159,deprecated,2166408
577,11903091,1613947369,0xbac417d108e944b4d640d8a7a6cb422458c26c4a1694f7d440a3fda1e0653798,716,0x9de8d84bd1aa8e3fab130523660dcec246ec2e880115129b0959447718941a04,0x004375dff511095cc5a197a54140a24efef3a416,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,7210704,Wrapped BTC,WBTC,8,67,226338,185000000000,178271,3849159,deprecated,2166408
578,11904771,1613969283,0xef91f09d9f2d6c59764fd080741ee353d57b34cc575dc33a1f7e131a02889b86,717,0x64bf68a9f94b34a37d4bd1e9f632a8dc1b5e9b09dd058f3efdc05c11bf03f311,0xe6f51e892046cb5b437e0033d990b527ea4367c8,0xc4de189abf94c57f396bd4c52ab13b954febefd8,0x74aa01d162e6dc6a657cac857418c403d48e2d77,278528968320689130274,B.20,B20,18,83,180200,136000000000,124594,6408529,deprecated,2164728
579,11907534,1614006460,0x182a8f4d341c5f1b6aa9c7a63d0d7d9ff6ea318c9ada80ae2cabf934b388a81f,718,0x8f5dc82d0c591027336a790000c858586df348ebca3d49ec8e880881e80ad6ce,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,3307659541183414745537,Dai Stablecoin,DAI,18,102,240426,1000000000000,170834,7555972,deprecated,2161965
580,11914473,1614098607,0xe43fab67483a589f2e1e3242389a827363f880130b1c45a21d37b760b2eaf551,719,0xc761e5fec68e34284a7702880f28dd493807c0595d84f22d62881f85dce81c4c,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,15220710,Wrapped BTC,WBTC,8,74,220264,492000000000,173277,4025112,deprecated,2155026
581,11914473,1614098607,0xe43fab67483a589f2e1e3242389a827363f880130b1c45a21d37b760b2eaf551,719,0xc761e5fec68e34284a7702880f28dd493807c0595d84f22d62881f85dce81c4c,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,7213597778936148434238,Dai Stablecoin,DAI,18,74,220264,492000000000,173277,4025112,deprecated,2155026
582,11914528,1614099273,0xb08ad8cb6e2ec30a13af879a19120f857146f01cfb5f5f2afd6bacd47e07e345,720,0xf8805bc341862805c8c19f4747dfaf61f7a8a59cf149b7d68be4f7b5bf28ccb9,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x004375dff511095cc5a197a54140a24efef3a416,18301361,Wrapped BTC,WBTC,8,125,233684,364100000000,169418,5858720,deprecated,2154971
583,11914528,1614099273,0xb08ad8cb6e2ec30a13af879a19120f857146f01cfb5f5f2afd6bacd47e07e345,720,0xf8805bc341862805c8c19f4747dfaf61f7a8a59cf149b7d68be4f7b5bf28ccb9,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,8661692203701256357589,Dai Stablecoin,DAI,18,125,233684,364100000000,169418,5858720,deprecated,2154971
584,11915854,1614116103,0x7fc3a473d0f7506ece3e2e09e6a8fd425fe41c6e3a2d42f36a0d970f1eb2c206,721,0x3554df170730ea7e38c24fae2d320c808da2911040b2191da64a542c8f745bab,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,5000000000000000000000,Dai Stablecoin,DAI,18,100,198507,181000000000,182130,4477010,deprecated,2153645
585,11915854,1614116103,0x7fc3a473d0f7506ece3e2e09e6a8fd425fe41c6e3a2d42f36a0d970f1eb2c206,721,0x3554df170730ea7e38c24fae2d320c808da2911040b2191da64a542c8f745bab,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,10344487,Wrapped BTC,WBTC,8,100,198507,181000000000,182130,4477010,deprecated,2153645
586,11920987,1614185257,0xdc629f899b8e80d4d931b0dbea0a88b632d121acd50bd23d3e32ab3469490a57,723,0x9f4b0a00eed0276fa6d7affd04d0ab163469d1449450b89c80d0a87685ac1111,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,4000000000000000000000,Dai Stablecoin,DAI,18,348,207450,316000000000,178247,11638352,deprecated,2148512
587,11920987,1614185257,0xdc629f899b8e80d4d931b0dbea0a88b632d121acd50bd23d3e32ab3469490a57,723,0x9f4b0a00eed0276fa6d7affd04d0ab163469d1449450b89c80d0a87685ac1111,0x004375dff511095cc5a197a54140a24efef3a416,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x74aa01d162e6dc6a657cac857418c403d48e2d77,8004916,Wrapped BTC,WBTC,8,348,207450,316000000000,178247,11638352,deprecated,2148512
